57023051	prospect	dreading	12	12	10	10	Soon after Hassan ' s defeat , the British , dreading the prospect of another several decades of costly and difficult battles with yet another Somali potentate , set about attempting to neutralize Sultan Shire ' s influence .
57048491	fate	dreading	5	5	2	2	Stair , dreading a similar fate , went to London to seek a personal interview with the king , who had more than once befriended him , perhaps remembering his services in the Netherlands , but the Duke of York intercepted his access to the royal ear , and when he returned to Scotland he found a new commission of judges issued , from which his name was omitted .
58917813	day	dreads	10	10	8	8	The Hunger Games are over , but Katniss dreads the day her children learn about their parents ' involvement in both the Games and the war .
60351836	idea	dreads	3	3	1	1	Tessa dreads the idea of living in the suburbs .
60854734	contact	dreading	24	24	20	20	Taijin kyofusho is commonly described as a form of social anxiety -LRB- social phobia -RRB- , with the person suffering dreading and avoiding social contact , and as a subtype of shinkeishitsu -LRB- anxiety disorder -RRB- .
60931816	conflict	dreading	7	7	5	5	Suvannaph u m a , dreading further conflict and apparently trusting Suph a nuvong ' s promises of a moderate policy , gave instructions that the Path e t Lao were not to be resisted , and the U .
61169898	possibility	dreads	19	19	17	17	The crew is unsure of how to explain to her that her mother is lost , and dreads the possibility that Sam may have died .
64095306	vengeance	dreads	15	15	13	13	The gods sit in it and know all things ; and the offender dreads their vengeance .
64299567	loss	dreaded	38	38	36	36	Their lukewarm attitude towards the British was also fostered by their desire to preserve the accomplished fact of ethnic frontiers of the Albanian State restored by the Italians in 1941 , for they bitterly opposed and dreaded the loss of Kosovo and Debar to Yugoslavia once again , and feared that the Allies in their support of the Greeks might prevent them from claiming Chameria and deprive them of their southern provinces of Kor c e and Gjirokaster , the heartland of their liberation movement .
64469396	job	dreading	4	4	2	2	Though initially dreading the job , Khemri then finds that the ' supply station ' is in fact just a cover for the Adjustment service , the secret service of the Empire .
65554774	daylight	dread	2	2	1	1	They dread daylight , which is fatal to them .
65554775	influence	dreaded	3	3	1	1	They dreaded his influence and courted his favor .
65554777	order	dread	3	3	1	1	They dread the order `` Over the top !
67182330	destruction	dreads	9	9	6	6	The Moon carries a face that dreads its inevitable destruction .
67224969	accession	dread	13	13	11	11	The more splendid his prospects the more reason he had to dread the accession of a family which was well known to be partial to the Whigs , and there is every reason to believe that he was one of those politicians who hoped that they might be able , during the life of Anne , to prepare matters in such a way that at her death there might be little difficulty in setting aside the Act of Settlement and placing James Francis Edward Stuart on the throne .
68566389	treatment	dreaded	36	36	39	39	Then , there came the additional agony of his psychic ailment , for which he had to be admitted to the hospital where he was given electric shocks to cure him of his insanity - a treatment which he dreaded .
68698092	intrusion	dreading	9	9	7	7	The Persian king , Chosroes I , dreading the intrusion of Turkish influence , refused to allow the old commerce to continue .
70419920	outbreak	dreading	8	8	6	6	We have much typhoid and are dreading an outbreak , so I am directing my energies to getting the water of the Modder River boiled .
71117066	power	dreaded	16	16	14	14	When Didius Julianus was put to death by order of the Senate , who dreaded the power of Septimius Severus , the latter turned his arms against Pescennius Niger .
71236128	day	dreading	4	4	2	2	Vandals are dreading the day Nick gets those two tools .
72070120	B	Dreaded	6	6	3	3	The Town That Dreaded Sundown Charles B .
73461084	husband	dreaded	44	44	38	38	Uc also wrote an erotic alba , Per grazir la bon ' estrena , in which , like his contemporary Guiraut Riquier , he desires the dawn to arrive , in contrast to earlier troubadours , who always dreaded the dawn and the jealous husband .
75112804	HVP	dreading	15	15	13	13	Yes Sir , the floor is all yours , except that I am dreading another HVP Mandal-ish question -LRB- Q5 in this round for the uninitiated -RRB- from you .
75632010	arrival	dreading	43	43	40	40	With the son ' s luggage unloaded and waiting next to them , there is nothing left for him to do but signal the train to stop , and his pose suggests that he is looking up the track , dreading the imminent arrival of the train that will carry his son away .
76473754	restoration	dreading	41	41	39	39	When the questors called upon the Chamber to have posted up in all barracks the decree of 6 May 1848 concerning the right of the Assembly to demand the support of the troops if attacked , the Mountain , dreading a restoration of the monarchy , voted with the Bonapartists against the measure , thus disarming the legislative power .
77249970	second	dreaded	10	10	8	8	While Isiris invaded Chronos , however , Mikeal dreaded every second of it , especially the attack on Temple Mercenaries Headquarters .
77453090	visit	dreads	7	7	4	4	Woolf both welcomes and dreads an afternoon visit from her sister Vanessa -LRB- Miranda Richardson -RRB- and her children .
