122370	number	like	8	8	6	6	I ' m not sure I like the number of sub-sections .
122371	precedent	like	8	8	6	6	I ' m not sure I like the precedent , but I see nothing truly objectionable yet .
122374	idea	like	8	8	6	6	I ' m not sure I like this idea - - I think there are plenty of encyclopedic things known by fewer than 1000 people .
123420	site	like	47	47	45	45	I ' m not sure that this is justified as I recently created an account on the site and I know that the site has an article attacking Sceptre , so I feel that he may have unjustly removed it just because he does not like the site .
123560	reading	liked	9	9	8	8	I ' m not sure the fact Shadrick liked reading and occasionally went hunting belongs in the lead .
127540	discussion	like	14	14	12	12	I ' m not trying to be silly , but BJAODN might like this discussion here .
128771	username	liked	7	7	4	4	IMO , and I liked my former username of K .
129948	poetry	like	19	19	18	18	I ' m often quoted for saying , ' I write for people who think they do not like poetry .
167800	topic	liked	21	21	29	29	In 1913 Bogdanov , a student of the Taylor system of factory work-flow rationalization , published a massive work on the topic , General Organizational Science , which Lenin liked no better .
173429	work	like	13	13	11	11	In 1914 he purchased a farm but found he did not like the work .
177804	error	liked	43	43	46	46	In 1926 , he was declared Charleston Champion of the World at a dancing competition at the Royal Albert Hall and subsequently became a professional dancer going by the name Louis Grad ; this form came from a Paris reporter ' s typing error that Grade liked and decided to keep .
299322	music	like	23	23	17	17	In 1985 they played again at the Jarocin festival , but the orthodox punk public did not like their new wave image and music .
300009	chicken	liked	45	45	41	41	In 1985 , while a student at Northeastern University in Boston , the 27 year old Cores partnered with fellow student Steven Kolow to open the Boston Chicken restaurant in Newton , Massachusetts , which quickly became popular with locals who liked the home-cooked rotisserie chicken .
335919	drill	like	14	14	11	11	In 1987 the Peruvian president Alan Garc i a did not like the regimental drill , patterned after the French fashion , of the `` Field Marshal Domingo Nieto '' Regiment of Cavalry , Life-Guard of the President of the Republic of Peru and ordered the 1st Light Cavalry , `` Glorious Hussars of Jun i n '' Regiment , Peru ' s Liberators , to be his life-guard unit and the Jun i n Hussars are his Horse Guards ever since until 2012 .
380433	FACT	like	23	23	22	22	In 1940 , industrialisation received a boost as power supply was started in Travancore from Pallivasal Project and a stream of industries like FACT and Ceramics , Kundara were started .
493233	business	like	41	41	39	39	In 1951 , Milne and his wife moved to Dartmouth to found the Harbour Bookshop , which turned out to be a success , though his mother had thought the decision odd , as Milne did not seem to like `` business '' , and as a bookseller would regularly have to meet Pooh fans .
496807	curriculum	like	19	19	17	17	In 1952 , Bowen had to resign from the University of Illinois because senior professionals did not like his curriculum .
510979	school	like	21	21	20	20	In 1955 , the Gibbs moved back to Manchester , where they attended school , but Barry himself did not like school at all , and he and his brothers soon stopped attending school and they only focused on music .
533269	sound	liked	26	26	24	24	In 1960 , he began using the penname Boyang , which he derived from a place name in the mountains of Taiwan because he liked the sound of it , to write a political commentary column in the Independent Evening News .
536716	cricket	likes	43	43	40	40	In 1936 , for example , an article in Time magazine described her -LRB- somewhat patronisingly -RRB- as `` pretty Kay Stammers , whom English critics like to describe as the ' typical ' British girl tennist , and who likes lacrosse , cricket , lump sugar and planters ' punches .
557560	doo-wop	likes	8	8	7	7	In 1975 , Masayuki Suzuki , who likes doo-wop , Masashi Tashiro and Nobuyoshi Kuwano , joined together to form a band called Chanels .
642335	music	like	27	27	25	25	In 1977 she and Southam co-founded Music Inter Alia -LRB- MIA -RRB- , a concert series of `` contemporary music for people who do not like contemporary music '' .
681570	music	like	21	21	19	19	In 2003 , when they began , they had no intentions of being popular , but people started to like their music , which caused them all to take music more seriously .
713375	audience	like	19	19	23	23	In 2006 , Allison Shreeve was featured on the American TV channel Nickelodeon showcasing her gear and telling the audience what windsurfing is like .
725779	exportation	like	20	20	15	15	In 2005 , Chinese President Hu Jintao came to Mexico promising increased investment in industries like automobile-parts manufacture and mineral exportation .
743877	record	like	15	15	13	13	In 2006 , Liam said of Noel , `` If he did not like the record that much , he should not have put the fucking record out in the first place .
781722	name	like	34	34	31	31	In 1984 Richard Reyes , an executive with the theater , changed the name to the current name ; he said he did this because many third-generation Hispanic Houstonians did not like the previous name , and in some cases were unable to pronounce it .
799159	nature	like	20	20	19	19	In 1995 , the Ward adopted a motto which could be translated as `` We like people ; we like nature ; we like our town '' .
799159	town	like	25	25	23	23	In 1995 , the Ward adopted a motto which could be translated as `` We like people ; we like nature ; we like our town '' .
804561	playing	like	38	38	37	37	In 1996 , Duquette signed Jamie Moyer to a free agent contract and then traded him to Seattle for outfielder Darren Bragg when manager Kevin Kennedy did not pitch him much and Moyer expressed he did not like playing in Boston .
813688	attention	liked	22	22	21	21	In 1995 as a freshman in high school , he was the only one to wear dreadlocks ; friends said he liked attention in the suburban town .
856419	version	like	33	33	30	30	In 1998 , Entertainment Weekly described West as `` the new Mel Blanc '' and noted his ability to mimic well-known voices , West has stated that he did not like the Disney version of Doug , and that he `` could not watch '' the show .
877523	Square	like	20	20	17	17	In 1990 , The Oregonian stated `` it ' s hard to find anyone who does not like Pioneer Courthouse Square .
921317	change	like	29	29	26	26	In 2002 , the band released its seventh album , Seventh Wave , which was not well received by certain critics and fans who did not like the musical change in direction .
936115	provision	like	35	35	30	30	In 2002 , Ministry of Industries designated the Daebul area as a free trade regio , n to attain additional support in national level to raise up the inter-related industries like shipbuilding and renewable energy provision .
961631	track	liked	22	22	16	16	In 2004 , prior to the founding of the label , Ian Hicks of Mordant Music liked and released an early Shackleton track entitled `` Stalker '' .
1041316	direction	like	23	23	19	19	In 1989 Lee Dorrian left Napalm Death because he was getting sick of the punk scene and did not like the death metal direction towards which Napalm Death was moving .
1074342	brush	like	41	41	39	39	In 60 surveys across 20 sites , they found the forest to be much denser than in Grinnell ' s time , with the loss of three species including a flying squirrel , and an increase in birds that like thick brush , such as the hermit thrush , the brown creeper and the Townsend ' s solitaire .
1087688	o	like	19	19	16	16	In compounds with '' in - '' and '' com - '' , we find forms like '' ign o tus '' `` unknown '' , '' cogn a tus '' `` related by birth '' .
1090929	song	likes	25	25	28	28	In concerts , Dave will often preface the song by saying `` I ' ve got a little sister named Jane , this is the song that Jane likes .
1091705	Sense	like	14	14	10	10	In conclusion , she suggested that people who do not like purple or HTC Sense buy a `` male '' phone instead .
1101086	tofu	like	8	8	6	6	Increasingly , more people came to like the tofu made and a business was established due to this .
1111573	name	liked	12	12	9	9	Incidentally , Bruce also admitted that he had always liked the stage name of professional wrestler Dean Simon , whose pseudonym was `` Dean Malenko '' , because he felt that the name Malenko had a `` carnival '' sound to it .
1111785	money	like	14	14	13	13	Incidentally , Fasttimes68 now changed his user page to simply state `` I like money '' and paid for editing , especially to harass an article , is not acceptable on here .
1112469	format	like	5	5	3	3	Incidentally , I like the format of your winners ' table , having the most recent at the top of the list .
1123230	template	like	5	5	3	3	Inclusionism and I like the template but I understand why it needs to be deleted .
1131920	collar	like	13	13	9	9	In common with a gorget , it is not like a modern shirt collar .
1135651	idea	likes	31	31	29	29	In contrast , Robert Englund , who portrayed Freddy throughout the film series , feels it is time for A Nightmare on Elm Street to be remade ; Englund likes the idea of being able to `` exploit the dreamscape '' with CGI and other technologies that did not exist when Craven was making the original Nightmare on Elm Street in 1984 .
1136852	image	liked	10	10	6	6	In contrast , the Daily Star liked Charlie ' s image , which they branded `` sexy '' , and the Daily Record praised her for the drama she creates .
1150513	claw	like	6	6	4	4	Incredible images , I like the claw especially .
1154314	soil	likes	7	7	5	5	In cultivation , Salvia pentstemonoides likes fast-draining soil with limestone or ground oystershells added .
1193783	idea	like	19	19	17	17	In August that year Johnson had a `` falling out '' with Stearns when they did not like the idea of him traveling to Canada without authority and `` saddling the expenses upon the firm .
1199349	song	liked	32	32	30	30	In Australia the song was released without the promotion of the new band member Natalie Bassingthwaighte because they wanted to release it knowing that people were buying it because they liked the song instead of buying it for ' celebrity value ' -LRB- Bassingthwaite was starring in Neighbours at the time of the single ' s release -RRB- .
1204302	product	liking	12	12	10	10	In cases where consumers discover they have been manipulated into liking the product , they generally become angry at the marketer -LRB- and by association that product -RRB- over being misled .
1205990	link	like	8	8	5	5	In case you do not like the last link .
1206048	fish	likes	8	8	7	7	Incase you havent gathered already - he likes fish !
1206055	outcome	like	37	37	35	35	In case you have not noticed my big bugaboo on project is the abuse of process for improper ends , and I am not about to start ignoring good process even if I do not like the outcome .
1213075	someone	likes	20	20	19	19	In Chapter 37 of the manga , he admits to his ex-girlfriend , Mizue , that indeed , he likes someone - that someone being Hino , to whom he is thankful because she was the one who had helped him rediscover his love for the piano .
1216674	dancing	liked	6	6	3	3	In childhood she liked singing and dancing .
1218330	performance	like	28	28	23	23	In China ' s version of Got Talent franchise , judges pressing ' X ' does not always mean that they do not like the contestant ' s performance .
1240852	problem	like	45	45	43	43	In Botswana , I was teaching and then working for the ministry of agriculture as a beekeeper , and I remember thinking to myself that I really liked doing development work , but I wished could do some engineering too , because I like creative problem solving '' , says Smith .
1266147	portrait	like	18	18	13	13	In between these two ranks were the `` Dames du Palais '' who like the `` Dames a portrait '' wore olive green , the lower ranking `` Demoiselles d'Honneur '' wore red .
1270618	everyone	likes	8	8	11	11	In -LRB- Book 11 -RRB- she reveals to everyone that Rowan likes Alfie whom Ally had a big crush on .
1276304	anywsy	like	11	11	7	7	In any case , I do not like the 5k guideline anywsy .
1276514	result	like	10	10	8	8	In any case , if someone does not like the result , there is DRV , or there is simply waiting -LRB- with a Keep , more often -RRB- and renominating after a decent delay .
1276750	project	like	22	22	20	20	In any case I have been around wiki for several months and decided recently to create an account because I like the project .
1276926	signature	like	7	7	5	5	In any case , I like my signature so I ' ll just move my account to a similar signature , but with a small difference .
1279381	suggestion	like	13	13	11	11	In any case , no vote right now , but I like the suggestion of putting all non-winners of a particular -LSB- countryname -RSB- Idol on a single page .
1285353	title	like	6	6	3	3	In anyevent I like the suggested title of Influence of Western on science fiction Space Western .
1285354	solution	like	7	7	5	5	In any event , I like your solution .
1286329	name	like	18	18	15	15	In any event , the delete reactions to the category were because they did not like the category name , which is not a basis to close the CfD as delete .
1286879	outcome	like	39	39	37	37	In any event , this is getting pretty far off-topic , if you feel any further need to justify your deliberately ignoring the set procedure and skipping the judgment of others because you knew you might not like the outcome , we can discuss this on my or your talk page .
1288762	drinking	likes	13	13	11	11	In a parallel example of false consensus , a student who likes binge drinking would believe that a majority also likes it , while in reality , most others dislike it and openly say so .
1290170	brother	like	18	18	16	16	In a phone conversation shortly after the resignations , Nixon told Haldeman that he loved him like his brother .
1299420	work	like	14	14	16	16	In a 1998 interview he stated , `` There are lots of guys whose work I like and try to take something from and use it in my own way - Art Adams , Mike Mignola , Walt Simonson , Teddy Kristianson , Mike Weiringo , and lots more .
1299433	music	liked	14	14	12	12	In a 1998 interview , she stated , `` I just always liked pop music and really good melodies and major chords .
1299547	history	like	12	12	11	11	In a 1999 interview , he said `` I do not like history ; I just like the buildings , the palaces , the dress .
1300307	idea	like	20	20	30	30	In a 2003 interview he said , `` There I was , in the winter of 2001 , with no idea what the summer of 2002 was going to be like .
1303517	word	like	20	20	17	17	In a press release from the record company Agnes commented on the album name ; `` I like how the word ' Veritas ' subside , aesthetically how it looks and especially what it stands for .
1311159	cordwood	liked	21	21	20	20	In April 1945 , he visited the Dachau concentration camp , where he recounted that he had seen bodies stacked liked cordwood .
1330018	Labor	liked	24	24	13	13	In an election fought on tax , the Democrats publicly stated that they liked neither the Liberal -LRB- GST -RRB- tax package or the Labor package , but pledged to work with whichever party was elected to make their tax package better .
1337432	sex	like	43	43	42	42	In an interview , Borstein stated that Lois became `` a little more snarky and sassy and sexual '' since the first season to challenge `` those sitcom rules that a woman is supposed to be a total wet blanket and not like sex and is no fun '' .
1337712	man	like	24	24	22	22	In an interview Dixon explained in further detail about the lyric , saying `` I have to be honest , I do like a man who can dance , but it ' s not a deal-breaker .
1341176	film	liked	18	18	16	16	In another DVD addition , Tricia Takanawa talks with the fans and asks them how they liked the film , receiving completely negative feedback .
1341561	part	like	19	19	17	17	In another episode , while the duo were watching a Bon Jovi video , Beavis claimed to like one part of the song , causing Butt-head to slap him in disgust .
1344957	island	liked	14	14	12	12	In another variation of the story , the minister ' s wife liked the island and so the Baileys bribed municipal officials to find a flaw in Will ' s title to the island and award it to them .
1356316	phrase	likes	24	24	22	22	In a different version of the joke , the Doctor exclaims `` Once more unto the breach '' , and Shakespeare initially likes the phrase , before realising it is one of his own from Henry V , which was probably written in early 1599 .
1357054	language	like	25	25	38	38	In a divine voice , described as coming from a `` cloud '' or `` whirlwind '' , God describes , in evocative and lyrical language , what the experience of being the creator of the world is like , and asks if Job has ever had the experiences or the authority that God has had .
1361769	Pok	likes	11	11	10	10	In a few strips , it is revealed that he likes Pok e mon and Yu-Gi-Oh cards , as well as the fictional `` Linuxmon '' , blending his interest in programming with card games , and brings them to school .
1366406	work	like	7	7	5	5	In all honesty , I like your work with the translations .
1366512	help	liked	30	30	28	28	In all honesty this VFD seems to me to be more about making a point than a genuine reason to delete the article , frankly I would have liked Jayjgs help with this piece .
1367776	accent	liked	13	13	10	10	In all my travels I have never met anyone who liked an American accent , at least on the first date .
1375254	version	liked	29	29	24	24	In a Ludwig drums interview with Quiet Riot ' s drummer Frankie Banali , Ludwig HQ asked `` It has been said that Slade liked Quiet Riot ' s version of ' Cum On Feel the Noize ' better than their original .
1376453	comment	like	10	10	8	8	In addition to his excellent contributions , I like his comment about not being into power games .
1395044	reading	likes	11	11	6	6	In addition to singing , she likes ballet , swimming , reading and piano .
1400524	contrast	like	10	10	8	8	In addition to the artistic value , I like the contrast between the modern serviceman in the foreground and the ancient mud and stone buildings surrounding him .
1404983	college	like	12	12	10	10	In a later interview , she said she did not like this college , but she did like the fact that she could attend the theatre every night .
1405722	octagon	liked	32	32	30	30	In Albany and New York City , a majority of the buildings were Dutch style with brick exteriors and high gables at each end while many Dutch churches were shaped liked an octagon .
1407667	synopsis	liked	52	52	61	61	In a letter to John Pearson in 1965 when he was researching his biography on Ian Fleming , The Life of Ian Fleming , Jenkins revealed that in the late 1950s he had discussed the idea of a James Bond novel set in South Africa with Fleming , and even written a synopsis of it , which Fleming had very much liked .
1414522	fact	liked	18	18	16	16	In a May 2012 interview with Inside Soap ' s Jason Herbison , Barber said he liked the fact that Rhys ' mother had been introduced and that he had the chance to learn more about his character ' s background .
1417053	playing	liked	19	19	16	16	In America , the critics were less impressed by her playing of Romantic music , but liked her classical playing .
1434779	article	like	16	16	14	14	In addition , we do not delete images here simply because someone does not like the article it is used at , the image is allowed at Wikipedia even if it is not currently used at an article .
1438241	idea	like	38	38	36	36	In a deleted scene of `` Local Ad , '' Toby pitches an idea of having a stop motion ad that Michael , of course , puts down although the rest of the office seems to like the idea .
1451553	way	like	62	62	60	60	In an article `` Why You Watch What You Watch When You Watch '' -LRB- published in TV Guide in 1971 -RRB- , Klein explained that viewers consume the medium of television rather than television shows , treating the medium as the end of their consumption itself rather than using the set as a means to access specific programs they like the way they might choose a book from a shelf to access the story within .
1455375	dialogue	like	14	14	9	9	In an interview , he says he did not like the character or the dialogue , but took the role to impress a receptionist -LRB- Pam -RRB- , although he humorously says that the worker in question `` shall remain nameless '' .
1455395	style	likes	11	11	8	8	In an interview , he stated that he likes the playing style of Sergio Ag u ero and Lionel Messi .
1456056	thing	liked	21	21	24	24	In an interview John Flansburgh said that the words `` they might be giants '' are just a very outward-looking forward thing which they liked .
1456085	song	like	12	12	10	10	In an interview , Kardinal stated that he does not like the song , and `` it was the first thing I did that was not from the heart .
1456151	script	liked	18	18	16	16	In an interview later , she disclosed that she was not approached earlier and though she liked the script , she could not take the offer due to her prior commitments .
1456667	fame	like	27	27	25	25	In an interview on the musicMAX network , Hayes said that a few weeks before the release of their second album , Jones did not like the fame that the band was receiving and was not happy .
1457236	language	likes	19	19	17	17	In an interview , Sofia said that she wanted to perform the song in Greek because she likes the language and because it was originally written in Greek and therefore should be performed that way .
1457356	name	liked	25	25	23	23	In an interview , the band said , `` It ' s not that we ' re huge Marduk fans , but we liked the name .
1457364	sound	liked	23	23	21	21	In an interview , the band stated that the tape machine they were using broke toward the end , and they liked the sound it produced so much that they included it in the final version of the song .
1457769	coach	like	22	22	29	29	In an interview with Alexa Ainsworth from Universal Sports , Mitchell said of her preparations for the 2012 Olympics that Australian head coach , Peggy Liddick `` does not like us making too many changes the year of the Olympics , so most of the changes will be this year and if it ' s not stable than we wo not do it .
1457911	song	liked	18	18	16	16	In an interview with Art for the Ears , Slechtvalk founder Shamgar said that while he liked his song `` Storms '' from the release , he prefers the material found on The War That Plagues the Lands , Slechtvalk ' s follow-up album .
1458024	song	liked	44	44	42	42	In an interview with BBC Radio DJ Richard Wooton , Brooks stated that the track `` The Cowboy Song '' -LRB- which was composed in 1987 by Roy Robinson -RRB- was found in a trash can by someone on his team who liked the song and played the track to him .
1458749	art	liked	15	15	14	14	In an interview with Femficatio , Tambellini discusses a particular young German soldier who liked art and used to admire his watercolors , and who also shared his feelings `` he did not like the war either '' .
1458749	war	like	35	35	33	33	In an interview with Femficatio , Tambellini discusses a particular young German soldier who liked art and used to admire his watercolors , and who also shared his feelings `` he did not like the war either '' .
1459257	track	liked	16	16	14	14	In an interview with Ken Sharpe , bassist Jim Lea admitted that although he liked the track , it was never going to be a hit .
1459258	track	liked	19	19	17	17	In an interview with Ken Sharpe during the mid-1990s , bassist Jim Lea admitted that although he liked the track , it was never going to be a hit .
1459270	material	liked	16	16	14	14	In an interview with Keyboard Magazine in 1991 , Kaye stated that while he liked the material , he felt it really served only as background music needing a singer , and as such he abandoned the work .
1459632	song	like	19	19	17	17	In an interview with MTV News , the DJ revealed that he thought the singer did not like the song on first impressions , but was honored when she agreed to record it .
1460150	thought	liked	22	22	19	19	In an interview with Rediff , Khan stated that he also accepted the role of Kabir Khan because he liked `` the thought of a film whose plot is about women -LSB- .
1460236	music	likes	17	17	15	15	In an interview with Rolling Stone -LRB- Argentina -RRB- Wendy Sulca has declared that she likes the music of Reik , Panda , Luis Fonsi and Lady Gaga .
1460669	book	like	22	22	20	20	In an interview with the BBC in September 2010 , Ben Myers said that he never expected the Manics to like the book , adding that `` All I could have hoped for is that they could accept or appreciate what it is I ' m trying to do .
1461167	line	like	43	43	41	41	In an interview with the magazine Movie Magic , he stated , `` When I ' d get a cut on a scene , I ' d show it to Dick and he ' d say , ' I do not like that line ; that reading ' s not good , ' and so on .
1461522	way	liked	41	41	39	39	In an interview with The Sun , White explained that they -LRB- he and Williams -RRB- `` wanted a picturesque name for the place and it was the first thing that popped in -LSB- his -RSB- head and Joy liked the way it sounded .
1486372	concept	liked	12	12	10	10	In a Psychology Today article , Kate Fridkis said she liked the concept of the film but `` something felt a little off .
1487966	position	like	41	41	36	36	In a radio speech , Hatta described Sudirman as impossible to control and hard-headed , but ultimately intent on doing what was right for the country ; Hatta noted that , although Sudirman often did not like the government ' s position , he would generally obey his orders .
1497349	kind	liked	14	14	11	11	In a similar story , Jughead met a homeless person who liked the same kind of pizza as him , and decided to give him the pizza he had just purchased .
1498541	fish	like	21	21	20	20	In a situation where there are no firm links between the revolutionary intelligentsia and the masses , we are not like fish in water , but rather like isolated fish surrounded by threatening crocodiles .
1499061	coffee	like	23	23	22	22	In a small glitch by the Zoey 101 writers , in `` Vince is Back , '' Vince says he does not like coffee when he is offered a free one by the PCA coffee cart -LRB- which had an explosive inside it and was drank by Mark -RRB- , but in the episode `` Coffee Cart Ban '' , he kisses Lola and his mouth tastes like coffee -LRB- though it is possible that he has grown to like it -RRB- .
1507017	government	liked	38	38	35	35	In a survey conducted by the University of Hong Kong regarding public opinion on selected foreign governments and nationalities , 86 percent of those surveyed `` disliked '' the Philippine government , only one percent liked the Philippine government .
1529793	look	liked	18	18	16	16	In a review , critic Anji Milanovic called the film an `` heartrending drama '' and liked the look of the film .
1529955	episode	like	23	23	21	21	In a review for The Independent , Neela Debnath said that `` critics of the constant tampering with time will not like this episode '' but `` it is a cracker in terms of time paradoxes and the hypothetical moral dilemmas caused by said paradoxes '' .
1550112	DST	like	24	24	23	23	In 2009 , the Central Time Coalition was formed , a grassroots organization of businessmen , educators , politicians , and others who like DST but believe that Indiana needs to be restored to its geographically -LRB- and historically -RRB- correct time zone .
1574244	article	like	25	25	22	22	In addition , the page which I reverted was designed to look like the church ' s personal website , and not like an encyclopedia article .
1623115	suggestion	like	10	10	6	6	In addition , I do not like WLU ' s suggestion of DMOZ job migration as I believe those links are extremely below par .
1623137	idea	like	8	8	6	6	In addition , I do not like the idea of e-mailing through Wikipedia , so it would have to be posted on my talk page .
1628539	look	like	36	36	34	34	In a conversation with Woodrow Wyatt on 19 December 1988 , Tebbit said he would not go back into politics unless Thatcher `` was run over by the proverbial bus and he did not like the look of the person he thought might get her job and destroy the work they ' ve done '' .
1656546	revisionism	like	24	24	21	21	In addition , the whole field of Catastrophism seems to be getting a lot of attention these days from folks who like fringe historical revisionism .
1670015	land	like	15	15	12	12	In addition there was much internal movement of settlers who did not like the original land allotted to them .
1699792	baseball	likes	17	17	16	16	In addition to being a college student , Kasumi is very active , athletic , and likes baseball .
1701065	idea	liked	8	8	6	6	In addition to being eye-catching she liked the idea that it visually captured the acoustic quality of her warm `` velvety '' voice .
1701218	archeology	liked	13	13	10	10	In addition to being interested in astronomy , he also liked geology and archeology .
1702029	reading	like	22	22	19	19	In addition to being the main character in the soap opera series Heart and My Love , Yuki who like cycling and reading this book is also playing with Raffi Ahmad and Laudya Chintya Bella in Houses Arietta role as sister Raffi Ahmad .
1711853	idea	liked	11	11	8	8	In addition , quite a number of respondents liked the railway idea due to it being forward thinking .
1713233	idea	liked	30	30	28	28	In addition , Ruslan and Yan came up with the band name `` Everfound '' , when they bandied names about , which is because they `` really liked the idea and thought it fit who we are so we decided to stick with that .
1722784	fact	like	8	8	6	6	In addition , many did not like the fact that mail frequently went to another post office by the same name in Dawson County , Georgia .
1731996	music	like	10	10	6	6	In addition , Fox did not like the gangsta rap music used in the film until a focus group approved of it .
1734530	uniqueness	like	12	12	6	6	In addition , he claimed to like Powderfinger ' s dedication and uniqueness , Neil Finn ' s songwriting capabilities , and The Cruel Sea ' s live performances .
1735431	coarseness	likes	14	14	13	13	In addition , he has a certain base side to his nature which likes coarseness , uncouthness , roughness .
1807980	idea	liked	26	26	24	24	In 2010 he revealed he was still friendly with his old band members , and said he left in 1997 because , `` I liked the idea of ending on a high , I did not want to slowly fade away .
1827491	courage	liking	25	25	20	20	In 2009 he was awarded a High Commendation in the Graham Perkin Award for journalistic excellence , with the judges liking his `` wit and courage , and his disdain for clich e .
1831119	presence	liked	17	17	13	13	In 2008 , Wales appointed a new coach , Warren Gatland , who liked Phillips ' physical presence .
1831405	appearance	like	12	12	10	10	In 2008 , Werber said , `` I do not like the appearance of a lot of the players .
1831638	Air	likes	27	27	20	20	In 2008 , Whitaker appeared in three films , first as a business man known only as Happiness , who likes butterflies , in the film The Air I Breathe .
1860723	racing	like	23	23	21	21	In 1999 , director Rob Cohen brought Erik to Universal Pictures to re-write a script about diamond thieves who happened to like street racing .
1885349	austerity	like	23	23	22	22	In 2002 , Brown revised the pages of I Never Liked You , making the pages white , saying , `` I like austerity .
1908058	system	like	26	26	23	23	In 1999 , the United States based National Wheelchair Basketball Association governed over their own wheelchair basketball classification system because they did not like the system system used by the IWBF , finding it to complex .
1952452	section	liked	25	25	30	30	In 2008 , Leatherneck Magazine gave a 90th anniversary Leatherneck challenge coin to a select few readers who sent in letters to their Sound Off section which the editors particularly liked .
1963384	song	like	17	17	15	15	In a 2007 interview with Pitchfork Media , Thom Yorke stated that he did not like the song , saying `` It ' s not bad .
1963512	marriage	like	30	30	28	28	In a 2007 speech on the Martin Luther King Day Celebration at Clayton State University in Morrow , GA , Bond said , `` If you do not like gay marriage , do not get gay married .
1964292	anthem	like	24	24	22	22	In a 2009 poll , about half of the respondents felt proud when hearing the anthem , but many either did not like the anthem or could not recall the lyrics .
1965169	fact	likes	15	15	13	13	In a 2012 magazine article about his career , he mentioned that he likes the fact that his character on Blue Bloods and his family are visibly practicing Catholics , while adding that he is not very religious himself .
1981867	product	like	35	35	33	33	In 2011 , Windows IT Pro evaluated `` Lumension Application Control '' along with other application restriction products and concluded that `` admins who are looking for more functionality than AppLocker provides might like this product ; however , it has an unnecessarily complicated installation routine .
2000249	boy	like	35	35	33	33	In 2012 San made a short Film ' Semper Fi ' inspired by true events about a Marine Reservist in Houston who was shot by his girlfriend ' s father who did not like the boy .
2043189	anything	like	11	11	8	8	And it does look more grassy and not like ferns or anything .
2045245	idea	liked	7	7	5	5	And I think we just liked the idea of a band that there was not a leader or main songwriter , everyone sort of collaborating and has their own say .
2045462	girl	like	7	7	5	5	And I thought ' I like this girl .
2046792	halva	like	6	6	4	4	And it is not like the halva that in most countries is based on sesame paste and in Kuwait called rahash .
2047719	something	like	20	20	18	18	And it LokiiT , rightfully , taking you task for the removal of information which Biophys does not like - something which has been demonstrated you do time and time again .
2048969	edit	liking	14	14	12	12	And it seemed that Cirt made the accusation only because of not liking my edit .
2049878	publishing	like	9	9	5	5	And it ' s not like you ' re publishing authoritive information , or saving the world or whatever .
2050008	combination	like	19	19	17	17	And it ' s only related because the question made me think of it , though I like the combination of `` swing '' and `` slack '' .
2050472	discussion	like	17	17	15	15	And it ' s why we do not just blank them when we do not like a discussion or where it ' s going , if the concerns presented are relevant to the subject of said article .
2052393	feeling	like	6	6	11	11	And I ' ve got a feeling that WP does not like galleries .
2052450	closure	like	24	24	22	22	And I ' ve let the people know -LRB- as if it was not blindingly obvious -RRB- that if they do not like the closure of the AFD , then DRV is their friend - but simply ignoring the result and carrying on anyway is unlikely to win them friends .
2052473	style	liked	8	8	5	5	And I ' ve never liked the President-pro-Tem style of chairmanship .
2055579	username	like	17	17	15	15	And just for the record , based on the truly bizarre oppose below , I like his username .
